flow_duration,total_fwd_packets,total_backward_packets,flow_bytes_sec,flow_packets_sec,packet_length_mean,packet_length_std,fwd_packet_length_mean,bwd_packet_length_mean,min_packet_length,max_packet_length,init_win_bytes_forward,init_win_bytes_backward
1.071807818763279,6,17,1971.589325513171,53.17221512822383,1069.5179140625864,141.28704446592593,995.2823768758806,512.9374533639494,64.00696495195147,1262,0.009231009947246844,0.0049663318711294525
1.1984397321065838,20,13,7379.606413553631,74.84226483167633,730.2476770415094,214.34496803482534,877.8651020908901,592.763859751027,63.99866773018808,1382,-0.006309624296922523,0.0111641658641099
1.6451233305725383,20,20,8035.115537443636,16.045714117008302,834.7331578079795,156.65636566229693,1073.9782396097005,795.9459531185004,64.00527698121819,1333,0.0007224704643056638,-0.0014352011107326124
0.37941783900996,15,8,7229.835625129779,18.34739657861792,1160.6973101172366,92.99951873327763,1023.1410764630226,578.7456623609871,64.01365037883043,1450,-0.0070602102401754905,-0.011499987012123054
0.8085832250483315,30,28,6928.581851258479,22.450732356721975,1135.7328644829495,260.54348790125107,686.0304242107695,588.9570610836955,63.97797056344191,1440,-0.006463591061533668,0.007609228541951995
1.0168253324707086,45,26,7007.0250320184905,56.45027027654722,968.5065733428246,207.51778772916865,638.2601509507066,426.43586992544397,63.99988495955591,1378,0.00788414284579162,0.00799031736397845
1.9700717631906595,26,26,8508.906645869447,69.81204455860349,1026.5284093650343,92.37539660053483,1009.8126370574178,812.8290215181917,63.999683144926344,1418,0.007448846805788223,0.016154913236117768
1.0774316210367394,41,16,4477.401833705888,26.107214858426754,568.2801447860086,281.06935147494386,665.849366901886,595.7117694286203,64.00845788958355,1291,0.005487282851517922,-0.011373033392099153
1.1510670703691381,30,12,6536.319641147343,41.953346310569216,1010.2172859503221,283.0315464940619,630.5152933653509,975.3210768908101,63.98128313462604,1348,-0.009606748427937352,-0.007863710087794646
1.9952456327347514,9,5,3457.286279241308,96.93518333741387,719.771462762981,267.87617333668237,1181.5561438859436,657.6131493359167,64.01918482080306,1207,-0.03568299177487825,0.0015576272625491875
1.409239060787108,29,20,6265.234077850337,95.51294680310279,671.9400665390738,284.21168519234794,908.5368284513172,946.3691183511636,64.00899511713452,1387,0.004251899923724504,-0.015970761395863852
1.039768726420931,15,8,9588.482595271287,62.269198925451,1018.679377311368,133.60503167278898,1022.6372238538867,837.9593812049768,64.00098439884957,1235,0.011412332720647676,0.0007275253435046533
1.6157953510246585,41,13,7925.2210625627495,64.90616340472529,548.0897950926283,105.03946253491235,1057.4545835114113,493.98163741689325,64.01278517644039,1351,-0.0031095954979455387,-0.0018529926040715585
0.16990373774049852,40,7,8328.711225912466,23.85713668161145,1113.2786566899151,254.54125538687836,1098.6723410860116,720.9953718084737,64.00191361326517,1325,0.001416101426114003,0.00646153017253816
1.1530074768833194,42,20,2188.7489911384846,24.340524596905617,524.524552767143,276.7260931819851,723.7393564943504,1049.5200240857448,63.99347433400511,1221,-0.013853556457667986,-0.009854683445260009
1.7273231224416687,12,9,5631.258524318414,71.46524228965379,835.1234423302542,265.5810748719181,717.9411996959352,828.8119460027858,64.0127096449267,1237,0.005304098136290562,0.016917726524186497
0.9302988532543687,4,29,7821.81836163941,31.122573564542716,951.7685599632387,113.99097058025652,658.5798406080517,669.6982013973427,63.985046935236056,1385,-0.023091774163887326,0.014084401304167604
1.5049578682540519,36,17,4794.299707409251,26.19209294289965,831.322430788158,73.60857332356795,891.2426068865482,584.4867259737439,63.981778390651655,1215,0.001399099946518076,-0.008499446598308273
0.4960062442601537,13,25,3524.294124251294,80.48356605377866,681.0123159946918,74.9926864069745,979.5100185415122,490.39982888610245,64.00159548258247,1345,-0.003764557547303799,-0.014026385265319888
0.34611742264275164,49,22,8842.82568462598,95.27485525401937,847.1224389724758,59.376431474301036,1063.0322867027976,552.1930342327179,63.99224986203668,1273,0.004812122446452736,-0.014162551372875561
1.2467994874246708,46,8,5253.495625371613,71.7853238748105,848.3527534684754,70.54797335733963,988.1661257224291,966.5862437470336,63.99494933595402,1337,0.00016756815309849102,-0.009611801452429417
1.027184535824359,34,15,3344.615464880573,20.94170650998484,1094.313495829193,79.48604346662253,898.1913007213609,793.8025703725064,64.01786980566114,1307,-0.013211326072371982,0.01831472847205032
1.0703495613554124,15,4,7546.451688553014,45.404924206013774,873.8447954736849,247.00685598586327,1117.3743182101955,861.3669098735203,64.0083205656968,1445,-9.384059171818843e-05,0.015141068423017729
1.459929628038439,45,1,7183.641820172374,35.64384749712713,633.8426558133986,84.56335335628208,1188.4688699993756,523.74087236418,63.99647743827774,1311,0.002591152465548591,0.005646960932064738
0.7675023275745149,9,19,2638.3640790212266,31.04427589891175,646.2090380328586,127.8986234357594,928.3715875508399,410.7126873528543,63.989346406566696,1213,-0.011220200929230607,-0.0007868835249126
0.5304815720418233,5,1,4827.488859475111,96.74292902356272,595.0208959958019,183.05614047258962,668.2901864627283,929.966591577744,64.01769312079503,1439,-0.0076964902291239146,-0.008343873241473638
0.8036461390543866,20,9,5998.250444768181,95.28944146386596,779.0884913392681,126.98595347462927,798.6524020947672,1033.4826838706892,63.98822779599604,1403,-0.017597809500050254,0.004730022851830501
1.7599427375682712,1,3,7811.841130018033,57.47194118436587,1068.447675506428,70.68047900342552,1083.2545640218273,592.2634658238024,63.998950092156996,1257,0.0020933467715730835,-0.0008699466501538625
0.850927676103732,1,7,6221.424261340834,24.406434625443698,1081.7819622583656,230.56953059365216,512.099848706547,983.0792271218972,64.02014601655262,1227,-0.004107888246636706,-0.0016704123306370742
0.7406224048029711,35,6,4076.7593348261216,55.10715695225367,542.8206279579359,274.49544880595397,969.7255882208731,938.249872100996,64.01198876934585,1280,0.015618270877128778,0.005389390842751683
1.016076388500612,46,14,3764.1206906477937,66.1927731286903,871.9026078271456,103.61530538063792,1154.7742000192616,421.6471388703565,64.00841863292386,1285,-0.00047568389242252945,0.013665961125564934
0.6601573779135534,18,19,5524.380514951176,71.63015563554953,1117.898873258694,214.86700139591775,713.5900369258885,477.5558789557514,64.00545217616818,1508,-0.01139622436021488,-0.025270928126933125
0.5574743464649871,22,29,1998.707856744547,86.68699059048737,615.91939846689,102.83953437969629,1175.910029766812,678.2712040536653,63.996946478494905,1385,0.005473867003585871,-0.0008762796103219294
1.2879918507834616,7,4,9357.343107395922,30.428241452314477,837.003229400648,91.86120325366744,1012.5083089772763,604.2412505487645,64.00315250906672,1467,0.00657315929237207,-0.0017828821091775105
0.21718782686765364,45,12,5575.997773050361,21.57712653508798,860.1989453538847,252.1418690399985,1075.6522510012019,651.131381226102,64.00407479415207,1509,-0.008094694551176099,-0.013997595370527584
0.6053064095574824,34,1,2882.9924902161383,64.20367638565492,1042.213721730708,226.89530313423688,1125.0531858005218,463.27081504346984,63.99556549655239,1358,0.007460953337726474,0.0014115031382976
0.9096331296286835,44,6,3228.2990187898176,65.57350577616515,819.4389976139458,288.7593455103847,725.0651006489019,707.258632564245,64.01232701153357,1250,0.003740053549708839,0.02510620091510854
1.5024914504897129,32,29,3539.6549193121627,90.03094400410382,789.980422281893,218.83813566252422,1091.0130208962246,755.6259856329284,63.99671669903149,1467,-0.003665111783756873,0.005514088100499431
0.6222124269666305,35,3,9511.16059974011,12.390471821878707,1185.050796154133,68.05634892455696,1114.2354189653847,889.3953393102925,63.99403791682507,1219,-0.0007106479415054206,-0.0008282990300799796
0.18314914925232254,6,7,6115.0209843696275,57.58490953046975,1104.5421516399051,173.06714617502115,568.6085513803866,401.5094077224166,63.999114473788,1303,0.005479742858300465,-0.011926661717615432
0.30949392545789284,13,27,4637.637069165877,33.2366665968226,1102.6743898689833,164.60813462228754,1074.0867805196785,910.4788740122947,63.9992003925429,1463,0.0029475218972612213,-0.0005199143735707254
0.10350550539233168,14,7,6464.517090435599,64.9448381020789,535.8355369721313,177.6188674401393,642.2466304508582,1025.652217359542,63.98394343638513,1225,0.008355741161419546,-0.013387074378300737
0.6088739649599426,4,10,7232.888086063507,93.88956069404139,1066.717027728977,272.32216708536953,557.7465340204343,627.758395328756,64.00879945547834,1505,-0.01886750004760534,0.0012790558487751793
1.5743785529970935,12,18,6045.099862268387,30.71520680758944,608.6940233134641,227.07237599377038,1186.9937076634233,642.7422810073718,63.99901675791294,1459,0.025795312644865932,-0.003714212805720758
1.9997847538170241,11,5,3851.4536584871576,21.066391592668396,1183.0447704291046,296.99053993118474,583.2644167995426,573.2876321958504,64.00277239804095,1375,-0.005811706499967673,0.0075348128938797845
0.5672393096933654,47,1,7889.535400395933,55.23041458628613,1195.7073032227163,178.66961173386275,1045.4453494032969,811.0442027553757,63.99097619204388,1513,-0.013977166388977447,-0.008119598036189028
0.9877976207981252,11,29,5429.1438295007,73.50045737119595,934.6415827581372,181.55577435911326,917.0378253180547,742.2387127901595,64.00092633588628,1472,-0.005775218028406826,0.004801594770131441
0.13623800721676,7,2,2608.16218076541,37.77440854685271,1130.845755030602,154.89088918822895,568.8065832655745,613.2032779897419,63.99527416676632,1453,0.004451504410803061,0.005750674312904787
0.5278762016298356,28,2,9289.252678890281,60.32395340003638,1020.6902098443823,95.72400863935854,979.294346087959,812.4345314424252,64.00992280495056,1387,-0.011147290238602026,0.0028721521781698528
0.8868218881152702,42,17,7418.688287256848,71.53182682070592,501.6838377333756,184.40199364195323,941.9403316288654,549.0176611473713,63.994028205114,1345,-0.0021048538780086574,-0.014977440352327431
0.12925591039280976,32,7,9460.1962885294,80.2072314809236,513.9460096518402,76.47609885699595,793.7704984155863,844.465490362375,63.99005405594636,1395,-0.0015352455214157788,0.011631394789025475
0.6438714617578984,4,17,5784.65472699688,38.88513202217564,1197.9760744050918,179.99869619316638,1009.3774099805294,607.4040606679683,64.00655776260167,1269,0.010509477812168934,0.004833506541842932
0.9677547738625141,11,1,7002.067964457962,25.07276652474036,592.4636835059102,144.3516492648315,996.5741569381813,1082.1560936849687,63.986396451582706,1359,0.0068177754818959345,0.0043856770189980385
0.8577819982216013,15,10,2682.429135635282,69.1157216017481,982.866165778642,162.03961515663124,755.8469521042839,424.2580320116652,64.00632289742833,1293,0.006885856281715765,-0.0074100162312476705
0.19713410927440342,21,29,3447.37330190703,66.08851730802036,1097.1374199381148,229.38120396741382,755.3345826563313,990.0773340614705,63.99231812528445,1497,0.0056228134117532955,0.00014772026093740954
0.17053896227499252,46,22,7161.141421892172,32.01051206379604,680.7248034752606,126.73720936695072,965.1015704484623,967.559474623577,63.98787198966541,1409,-0.001824535272351351,0.004537975542991776
0.5443268965620187,49,17,5071.424430346327,99.02755567126134,781.5125219191857,276.6548679785791,1022.4327940659795,520.688695990118,63.99462268177638,1234,-0.013146822953464553,-0.018658716381126438
0.6065204366682032,43,3,3661.1297725600566,81.5515517343118,745.4961872850015,115.74369497233157,943.5526214435305,967.7495335854053,63.99724144637045,1429,0.0011034705754405566,-0.009981137661529072
1.1173952908037783,4,12,3035.157935203588,25.767636061198544,975.3806040361503,93.45722362682147,650.631586976357,427.5795921138416,64.00582710772898,1451,-0.0031535769766018657,0.0020799140004954136
0.694671513226331,37,10,6208.843238055129,69.76230292597629,759.8324840239068,230.58081839489824,1157.8960336055256,514.1364005782121,63.99745182276684,1445,-0.015464557127868072,-0.007371760898117512
0.6663546802039496,7,17,4105.212978703217,73.42327428740013,731.3062115222892,207.8045305927684,703.8083871881786,619.4368938411674,64.00632529790919,1376,0.000297668690671537,0.01383003160299031
1.052962427646157,7,1,9050.048801069745,25.700311348489176,1053.62507341426,122.09934193617487,543.4658924202021,473.17090773423365,63.99978740861679,1496,-0.008866486925132162,-0.016323901561194044
0.8323567794064468,11,10,6881.430617242052,77.78918403023253,843.2113298304623,247.5635858644421,678.3960694225867,530.5064437537926,63.99300714696229,1350,0.0014999875577807174,-0.003170420534213002
0.5137988432014441,40,20,9261.670169646626,41.814741959103216,891.8656657629297,256.4435718197609,952.9901631800933,441.04097765335393,64.00205874218699,1299,0.002931135524804545,0.0010642251848590116
0.1578624857584925,37,22,7629.781337337055,92.60391626047611,670.75015199387,260.7545050314691,1008.129531871564,887.9292705019168,63.996887488267085,1383,0.020058446775664894,-0.027570522222173006
0.49594542628663046,25,8,8162.678466871477,32.128651629898386,628.6319867709883,252.7525280956111,767.5465226594215,790.4249016991157,64.0078185473765,1499,-0.010512356462880257,-0.004383009918899883
1.4295131126533414,12,16,5524.572766038539,42.913193660615576,764.7728913761013,172.3965780678194,710.5590024195163,730.1748260143684,64.00512506394972,1312,0.000100005499917407,0.0025292197551438256
0.7368485146998717,36,26,6501.4021848738375,23.322359829667825,802.0776066968699,85.80033579478322,1134.013386015389,822.227189719771,63.992874057052546,1368,-0.007309922704039602,0.00999628572874942
0.06612997405361658,1,13,6073.4432541772085,66.72531854894069,729.9965465477039,234.5898835625099,982.6772764010983,723.1518296775391,64.01345347106262,1506,0.005723990499794572,-0.006654352864426914
1.1367342819909387,40,5,4640.765684507047,35.16544771213235,690.2813924744389,170.71499964098675,548.4871000254143,626.3677023705275,63.99916393180127,1211,0.003814319184183252,0.0030625229500395204
1.5650341860648445,39,12,5270.627189450416,84.27441129059615,690.3841466029535,289.53820934893514,890.6363286484095,503.8386895849378,64.00208932869614,1261,0.005514201484365262,0.0034963876219459133
0.051781360274481894,35,28,4895.179965098761,37.83019986004295,795.4886840448953,59.28770012241556,937.0534547527437,501.0784839576294,64.01330767368941,1280,0.02483309961076452,0.003223032597050457
0.46555025591405347,27,19,6320.195604038932,63.80467855961389,986.472543487994,128.57075906968896,612.0065490194315,637.1541319268595,64.01866463210455,1320,-0.000986544442199586,0.0122324144931807
0.8877343264064934,43,8,1383.325466689953,36.29002390007279,636.7996262758066,90.47182699713477,605.980152912129,1015.7380090113685,63.98760033057738,1297,-0.008076608805231892,0.004138505511841007
1.2352409064614391,36,21,6140.022899358941,40.93599939292521,1017.6239898612585,286.4963941756385,890.5854175542651,421.1373181422711,64.0250158392846,1212,-0.022364865685495477,-0.0017157269576438504
1.229813108463985,18,25,8709.827970330602,82.81061496925379,1041.3290711115678,156.384703923988,833.3602163496507,686.738983300359,63.98549520932352,1342,-0.009113381578855287,0.007995665402239983
1.5030755020803068,36,20,9100.947375768863,47.58723982339044,597.1248220914487,166.46286461451442,1063.2165092589598,432.48636170913704,63.995032628731245,1476,-7.659910966582299e-05,-0.0002512865810600493
1.5888056725218085,37,8,8151.590132083554,81.9946436028914,1055.5763948278725,147.10442246984218,1161.7389964529343,563.2528205149308,64.01200859675139,1428,0.000856763054241153,0.0034631395174532916
0.49513700040276076,9,5,8957.667590403467,15.215544793357738,726.1785317225406,247.26157220779635,568.4638278031888,1027.588856213964,63.99887398722579,1313,-0.005131081871211224,-0.018663597441695327
0.6842119538125593,41,17,8529.68860973142,59.60575174140381,869.1233256068047,260.08740976546886,670.1037636440333,849.9420127641096,64.00744332437216,1260,0.0037394861080965757,0.0046159059575561
0.8365134865982632,10,9,8341.561191584242,17.869750194759938,526.4518988626351,152.81107258577362,832.9144124861484,1088.7798566488036,64.01563274204487,1516,-0.0008072295604450224,0.005009100550995372
0.6323821622694673,10,23,1631.3249156228449,87.9029640475487,818.9926816576137,64.24425704041977,1064.8406085304368,809.1874362802589,63.9935482130437,1327,-0.000379279824372472,0.0017067086394610216
1.1083729044212574,18,18,8564.0394134192,47.68119182679327,551.2344378868191,124.52908392213162,925.8458078645197,1008.3804160756526,64.0115692402695,1350,-0.012885277692283731,0.016235614687555112
0.5878537078725014,32,2,8637.186381535243,79.0377977288916,941.7885993869115,147.0575877468164,663.3902234355783,895.6898031377234,64.00081464337585,1200,-0.0005921830204440792,0.014407043990972453
1.071245721674241,11,4,8610.55236288684,77.61759167422345,696.1993723894782,212.69300740809132,1150.1220263374053,1018.7247101507044,64.00151434445121,1386,-0.0017873537188386242,0.012682345104453308
1.1417649207132141,31,16,3641.325209885057,74.17381680168987,849.6168096148583,93.16992696769523,1141.6815133371074,710.2166249649749,64.00058916772558,1404,-0.011518482619369075,-0.01903458805865718
0.6635848007931342,44,24,8699.449967606264,64.62138313682476,1078.229234352461,58.016786991941885,674.6967177753593,402.114986468832,64.00478822377418,1318,-0.0027021438501465267,0.0020705231508915166
0.4112514287099391,17,1,1912.9972165785687,58.639793947336244,1001.0187982291859,163.98142997466806,1196.467298282682,559.6812838625423,64.00489627619491,1218,0.0127150446526312,0.0003512635313033584
0.3202581949535086,38,7,1871.1206437123,61.43278450674922,584.7837766590707,145.53797857451818,1066.399407008818,619.8419494278553,64.00299530010426,1328,0.00019616673147927936,-0.006642646674014549
1.857517937546541,9,29,5125.940344347709,80.97524587288369,1001.115051299562,69.22748956154666,1134.9900503400659,643.6149632232108,64.00216825555385,1339,0.00728353594581955,-0.018705717627470492
0.4136216985326799,11,16,3828.931405196484,77.06581597242426,972.6418682119179,193.04482573843734,1113.570176968928,764.8044609921249,63.99002707979623,1419,-0.00021658523131145937,0.011997893779798928
0.6004718980806311,2,24,8729.095510470304,25.886111710450024,1136.9326960170674,177.28249241596868,646.0177958273,652.4617388384429,64.01204779704959,1263,0.008625674229130114,-0.005012060341171745
1.8221282777073171,15,10,3400.9795737946497,31.3869513909098,847.7789498845204,113.93677161045142,812.2910849826225,818.3918601156146,63.988704811221155,1241,0.007858516709955153,0.007779302508588908
0.2627558474419866,33,29,4012.988900362788,48.83902656199092,1033.4059181557695,299.3597786914331,550.2019368642708,681.9531131205131,63.99216760427669,1436,0.020523338947589558,0.0007807160664598617
0.7094754356051872,42,23,8031.498003485879,61.86583085154887,760.1535531850247,225.22208240453435,746.3913092245513,907.5222698529337,63.98988886872451,1266,-0.00217576144610929,-0.0002252574710984755
0.16477980462502836,5,19,7206.870165043817,76.95744872980205,805.0659464229383,253.37181049953824,1100.4948317288836,718.0986414990721,63.99413772570662,1484,-0.0013813020357830233,0.00013102716715348206
1.9861277968189572,24,2,8295.669109814336,68.77762376859715,821.9801475309437,127.6439531390501,617.2559151646923,428.23440060078167,63.99634208614411,1405,0.009612624811825503,-0.00036301702832756944
0.9039328808303733,31,11,8111.012362255064,17.36027719082317,561.3713241617623,289.4169317859901,649.7811343191262,822.5525206348498,63.999522123304935,1275,0.007430729774840326,-0.0038537066641896474
1.4693027274819637,35,29,9423.687380210129,18.170603335614274,648.516443397075,204.62000213583602,988.4291395985397,465.93901532172754,63.998741052212054,1383,0.004905618131502499,0.0003482255172117836
1.2704537291334492,16,14,4003.288275536511,29.334344891432796,625.1220445261084,142.00424886470387,1059.975760082476,1004.709103820032,63.98868336746422,1338,-0.007481361431188593,0.0033928875823164666
0.9116910889718685,46,11,6679.473050370827,70.62607754689898,877.6875290785085,246.79758459395944,971.8523222450189,535.427075906967,63.98229446115793,1238,-0.01806761391868661,0.010932866805290771
0.03347625967216604,21,1,7737.034603766304,33.900191148358275,504.5675800720858,168.55004557856782,712.4087221064278,479.65166908421077,63.989277071883315,1350,-0.0031507897394169927,0.0018611026335397984
1.9654459076830288,28,19,8875.614742982616,52.77955234402118,1045.649712332836,121.62448527324585,1161.980958903801,922.038845395881,64.00269908208928,1350,0.0022480327473006624,-0.0026470880209400424
1.8195349287395957,13,20,2930.2066075285093,11.46398975298793,909.8904374949248,163.0351417463005,833.7453746560354,515.7982037097571,63.99358087901715,1439,0.010468214256792651,-0.0038568395319987406
0.6155044934423095,49,17,7434.454291893188,73.60609095492708,878.0020402279645,114.7573165212201,764.1117103495188,780.2302164193994,64.00161473922653,1482,-0.004405782784335297,0.010986123821378715
1.993817741687207,46,22,1451.6587239973408,64.26749469178685,911.8435554222838,269.6411671594815,1167.6414164735525,820.6520200227039,63.98316602769456,1481,-0.011225863875049367,0.004536621423080187
1.6272699291103765,37,6,8136.563613305435,47.034504114699686,550.7969464464779,143.49719290252762,1174.8131037756589,622.686331172708,63.99676900174504,1243,-0.011944213830139357,0.008843744202379558
0.451306105890235,8,1,4942.6467147850935,80.56199167211345,593.252483751611,172.7288243920575,825.6792206477583,476.92292877303174,63.99447560412996,1377,-0.005766439537363375,-0.0005383247704144013
0.5824663633096125,24,20,7331.423438931748,46.36846990721155,1129.87371716173,102.33026309190305,1089.6822349344075,1018.9291370595162,64.0150241858475,1473,-0.008934945939026688,-0.004240245777956695
0.8257284414222331,31,14,6771.716004728709,11.33929082560066,632.5555276759541,218.2714112388752,1063.4466655904641,664.6624440148189,64.00527848334295,1474,-0.00471516983253681,0.0021151141079439185
1.7116954135608022,37,14,4973.131485620053,41.96993400433725,614.2579219511834,223.1000589652308,990.3839904619402,433.7013753536954,64.02904012643016,1250,0.003051626675710003,-0.0054747854604875615
0.26273444819275527,45,9,1949.2527959078038,43.33323579934564,794.1748731868993,188.57411601565343,912.7012377443143,973.5409215021645,63.99234522151096,1358,-0.001232860083104155,-0.008394255852791764
0.5784002518490645,20,29,1309.3575519892581,88.19217573150802,667.8013159474558,212.85500182983094,1100.9806769579645,1005.0446528371211,63.98401136423892,1215,0.0030389747347006947,-0.0031296758406226476
1.7144274015817282,48,24,2986.805070226327,91.27620673671215,712.4032860195362,297.0001921393616,856.8664676410116,1024.145658543092,64.0000180757279,1210,0.012435202275647737,-0.018910509005788466
1.6047911469640292,3,14,5620.729701887667,51.59023674509379,558.997794112198,221.76599573027997,909.432541937529,806.4938388437274,64.0182301186634,1256,0.0017029110961338234,-0.019047626057047313
1.7234077163624497,33,11,4840.760501715165,29.50756496508906,690.1504008205753,106.3204670763274,1121.603598280476,584.5460069011015,64.0198141790236,1414,0.020812731979514276,0.01227186504693322
0.41264623777483966,35,4,1271.6527272731882,12.902256843058218,561.6484529890072,182.40213070774328,699.709338883715,562.9801270032923,63.99092141642581,1428,0.004237313283324103,0.00411241883613787
0.7067764173654395,43,19,9763.988753462861,43.826419661481026,539.8365373028744,226.17759112321437,893.7422356646794,1066.0870071970958,63.987749247119964,1222,-0.007102896080133402,-0.013305196255765905
1.040315850096088,39,20,4312.348084687461,92.85494305303611,529.7170830989443,288.6652248657898,1077.5808785654601,745.2521468578833,64.00355260072466,1261,0.012443862531124854,0.016944463851523674
1.3327100647912145,41,29,3323.041743342953,32.81788295112504,933.0834371866484,228.3508358592218,750.8088938261329,985.3411564846984,63.99615889372914,1336,0.013793558504843755,-0.0017029262655695058
1.3056770441895837,23,10,8246.094160671264,56.72945957976725,503.7132563424496,249.164918533089,1189.0508011312024,918.8024818064023,63.98257614412673,1444,-0.003608980181076237,0.005388897761474822
1.6083565446965804,17,26,8462.101973714563,83.00724204685096,714.2918388709272,268.4818043816564,1064.7269896133243,868.8202797392066,63.99632543557899,1369,-0.007559889952881459,0.004063545629099366
0.2939419647532427,20,19,3654.109386655881,24.606028434980345,991.9926904986294,286.70058655357553,1139.6530069518647,703.444979752276,63.9808090157835,1401,-0.01148617311514131,0.0016568306417817267
0.34746689166378214,42,10,5154.997555859427,82.6662184958997,612.7224903254635,173.2413156884909,1096.411835153619,503.3935018406237,64.01524958491541,1494,-0.005206119407250368,0.0029662931960055205
0.7337538807941753,15,28,8444.54709181285,12.245047080804165,702.3759636426996,295.1061680477843,1146.909864698824,1037.4202352040684,63.99804792620291,1244,-0.0012167879273402358,0.015048175410858027
1.11041601100543,2,24,5455.127168496437,90.9028978965627,1041.19208962112,82.41183898460004,1077.9205500108587,415.54580068349236,64.00002941182012,1260,0.004410560228613016,0.00039252190890019914
1.3643762307841472,1,21,8797.148749475557,30.39694749315519,1055.724902812261,175.87150746974604,986.3324817245441,569.3891648627236,64.00619443670624,1288,-0.0044047335481042366,-0.010699225810548454
0.31622603596038645,42,17,8356.558093804437,28.252591887208695,1031.9018879230885,118.57135505522022,881.6935667922945,706.1520888255842,64.0030370868059,1267,0.00781393359421124,0.004384835111472799
0.6405053263532877,37,19,1097.8536660684274,39.99879368014285,931.8240310807755,85.73940391210756,1108.727128715551,617.0057125245091,64.00431230871844,1409,-0.020527509735173328,-0.015500915737159612
1.5647823835992303,36,18,3854.4937035396574,17.692276804498864,800.4765201681104,83.03318725590226,1174.2684802398126,625.5851382877753,63.99673603771454,1323,-0.008086320594545034,0.01830891991680305
1.1195641378101193,23,3,9074.637203008877,72.68246120248706,592.6071390928614,178.08120475702782,890.6366297435607,756.4459021245386,64.01275160365623,1309,-0.002504525747739093,0.0056326082268902565
1.1732679873716358,34,4,4095.7227786818466,72.99011929334635,694.909870627593,292.57406234202324,727.8392813382087,442.8989946780431,64.0156031060647,1264,-0.025470022290160745,-0.01019559961434865
1.2892332724193722,35,3,5330.546643203599,33.2187965833364,579.9646830457615,129.1312521084821,827.9154203993014,914.015663928191,63.99652843520084,1402,-0.013922233075927085,-0.01574089734857091
1.2163611746199985,26,1,9309.757426844772,72.21267016990683,616.4708404506407,296.7970687421108,742.8701148390101,769.1242718643588,64.0065504381566,1207,0.01038242784395653,-0.014982675967230557
0.7420443655911957,11,14,1700.2481470949997,36.6804861247076,625.2614885007945,91.44711340447034,1156.0349460031994,803.8215084598219,63.992472123951586,1272,0.00930363416765155,-0.001260214248955178
1.8301425006744525,19,20,8294.878664203869,51.169393475086885,931.6993924678759,137.6107164640431,1130.4227177971457,559.2942944598987,64.00812750446799,1360,-0.0019137457796706476,-0.006342607838781601
1.3643533729838957,27,6,5833.964095029615,98.01807742470884,659.7265189929858,87.98450090304803,705.9272183724725,591.0628304766028,63.990087261752464,1221,0.014518765941302983,-0.0013234896770872326
0.7448930465685445,38,29,7773.424945100425,20.09260199933567,677.2702277264336,162.07104032750945,823.5724892557753,730.8582482336246,63.988841350566375,1496,-0.0022437966141599527,-0.0022917038349310097
0.7455579260851349,22,19,6464.758484709747,29.457238173859295,700.5609019410084,188.42418396806636,1153.834738607821,908.3721801410904,64.01908719291558,1349,-0.016543885985136248,0.004336664969755184
1.5019388183797662,2,12,8409.158360331516,76.05527539814213,866.6181348510106,273.58918661549797,838.9091945476966,586.7934158241296,64.00712108869415,1416,0.006543473096462725,-0.0037406615748944837
0.7941962128670327,6,22,1310.5749619362612,45.97859608481266,786.4824693695075,221.54923608213736,922.2133126928911,1038.8287718274019,63.99782666320633,1248,0.0035265268466670315,-0.005383276902462902
0.8692041397448521,46,26,9458.076027904786,37.423860609990015,993.5849090951797,191.59900332663125,691.1254973018024,631.327325103915,64.00030098352775,1286,-0.006446993062972546,0.0029409051793023995
1.6733314727366635,16,17,1693.4626349488049,10.574583449281471,970.5635653610292,98.69855070225975,624.3460439192933,661.4104480980534,63.9975157632231,1376,0.02291540007967146,0.0004653076622639802
1.2326203494390258,46,13,7194.00139283101,46.47251078051558,662.1363822919598,220.27463698287943,1085.123906909488,581.4176139728118,64.00941769140718,1329,0.0018517254209562467,0.004947817641640497
0.06848973064814949,26,7,9084.100722695286,56.53654370091905,964.9723084517454,117.34905860458323,771.0626121345462,684.473943382121,64.00985661485278,1257,0.0008951211164831839,0.02411340145962569
1.6279366877100856,26,8,2031.2092612002666,84.57586962026281,829.2211323156117,75.53318709743516,861.6762799638669,956.3382915695729,63.995957382407155,1456,-0.001711992578495295,-0.008161047051218848
0.08504171591928365,4,2,1346.847689327243,32.159218488561535,1110.060469583233,52.60712276399469,823.8819155885299,799.9053633094935,64.00552716725954,1492,0.0019435717394849338,-0.0034368370986820372
0.7937681510310144,30,6,4120.192406047139,53.245328628189746,886.1708884411393,283.40844680019603,554.9610575324318,1011.6838296688677,63.99530747243618,1460,0.0031067401101972526,-0.0027682032271098994
0.6327195119551395,18,14,4837.667753647882,87.22288931598,774.0134394735605,200.707390532151,1152.5313981984384,653.1475046988567,63.99968636304848,1347,0.0009408053864016893,-0.013797960406087358
1.9221394662530944,3,29,1817.128431992175,16.873177976264287,1093.9145302169597,123.60836948922459,736.6999849218221,940.2277892372641,63.99068602963726,1354,0.005018659792079304,-0.012418722940728863
0.6250173784574421,14,17,1089.9597229769142,74.44417180003641,987.0349196950206,281.2955243677185,554.0200355326494,570.9509285229876,63.991967051734484,1283,-0.0068120505712263085,-0.0030470578149264377
